time	48.019	iPose	0	estExtTcpFT	-0.1700	-0.4119	0.8876	0.1403	0.3040	0.3929	NI	3.0484	CalibratedPhidgets	4.8134	0.0000	0.0000	4.3921	AtiSensor	0.5560	0.8340	1.7237	-0.1525	0.1087	-0.0056	EndEffectorPose	0.0005	0.7900	0.2193	-0.0011	-0.0018	0.5246
time	48.029	iPose	0	estExtTcpFT	-0.1700	-0.4119	0.8876	0.1403	0.3040	0.3929	NI	3.0694	CalibratedPhidgets	4.8342	0.0000	0.0000	4.5592	AtiSensor	0.5560	0.8340	1.7237	-0.1525	0.1087	-0.0056	EndEffectorPose	0.0005	0.7900	0.2193	-0.0011	-0.0018	0.5246
time	48.039	iPose	0	estExtTcpFT	-0.0864	-0.3890	1.0129	0.1469	0.2952	0.3546	NI	3.0691	CalibratedPhidgets	4.9039	0.0000	0.0000	4.5006	AtiSensor	0.5560	0.8340	1.7237	-0.1525	0.1087	-0.0056	EndEffectorPose	0.0005	0.7900	0.2193	-0.0011	-0.0018	0.5246
time	48.049	iPose	0	estExtTcpFT	-0.0864	-0.3890	1.0129	0.1469	0.2952	0.3546	NI	3.0694	CalibratedPhidgets	4.8887	0.0000	0.0000	4.4845	AtiSensor	0.1668	0.8340	0.9452	-0.1356	0.0664	-0.0056	EndEffectorPose	0.0005	0.7900	0.2193	-0.0011	-0.0018	0.5246
time	48.059	iPose	0	estExtTcpFT	-0.1513	-0.4280	1.0504	0.1543	0.2939	0.3080	NI	3.0688	CalibratedPhidgets	4.8316	0.0000	0.0000	4.4896	AtiSensor	0.1668	0.8340	0.9452	-0.1356	0.0664	-0.0056	EndEffectorPose	0.0005	0.7900	0.2193	-0.0011	-0.0018	0.5246
time	48.069	iPose	0	estExtTcpFT	-0.1513	-0.4280	1.0504	0.1543	0.2939	0.3080	NI	3.0694	CalibratedPhidgets	4.9028	0.0000	0.0000	4.4906	AtiSensor	0.1668	0.8340	0.9452	-0.1356	0.0664	-0.0056	EndEffectorPose	0.0005	0.7900	0.2193	-0.0011	-0.0018	0.5246
time	48.079	iPose	0	estExtTcpFT	-0.2923	-0.4014	1.0093	0.1574	0.2870	0.2793	NI	3.0691	CalibratedPhidgets	4.8984	0.0000	0.0000	4.5073	AtiSensor	0.1668	0.4448	0.6116	-0.0862	0.0523	-0.0056	EndEffectorPose	0.0005	0.7900	0.2193	-0.0011	-0.0018	0.5246
time	48.089	iPose	0	estExtTcpFT	-0.2923	-0.4014	1.0093	0.1574	0.2870	0.2793	NI	3.0691	CalibratedPhidgets	4.8410	0.0000	0.0000	4.5029	AtiSensor	0.1668	0.4448	0.6116	-0.0862	0.0523	-0.0056	EndEffectorPose	0.0005	0.7900	0.2193	-0.0011	-0.0018	0.5246
time	48.099	iPose	0	estExtTcpFT	-0.3996	-0.3737	0.9865	0.1598	0.2921	0.2535	NI	3.0694	CalibratedPhidgets	4.8528	0.0000	0.0000	4.4393	AtiSensor	0.1668	0.4448	0.6116	-0.0862	0.0523	-0.0056	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.109	iPose	0	estExtTcpFT	-0.3996	-0.3737	0.9865	0.1598	0.2921	0.2535	NI	3.0461	CalibratedPhidgets	4.8189	0.0000	0.0000	4.4823	AtiSensor	0.2224	0.3336	0.4448	-0.0678	0.0593	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.119	iPose	0	estExtTcpFT	-0.4140	-0.3896	1.0352	0.1629	0.3021	0.2283	NI	3.0668	CalibratedPhidgets	4.8022	0.0000	0.0000	4.4744	AtiSensor	0.2224	0.3336	0.4448	-0.0678	0.0593	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.129	iPose	0	estExtTcpFT	-0.4140	-0.3896	1.0352	0.1629	0.3021	0.2283	NI	3.0623	CalibratedPhidgets	4.8404	0.0000	0.0000	4.4861	AtiSensor	0.2224	0.3336	0.4448	-0.0678	0.0593	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.139	iPose	0	estExtTcpFT	-0.3704	-0.3781	1.0400	0.1657	0.3088	0.2101	NI	4.8915	CalibratedPhidgets	4.8077	0.0000	0.0000	4.4552	AtiSensor	0.2224	0.7228	0.7228	-0.1059	0.0607	-0.0056	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.149	iPose	0	estExtTcpFT	-0.3704	-0.3781	1.0400	0.1657	0.3088	0.2101	NI	3.0626	CalibratedPhidgets	4.8123	0.0000	0.0000	4.4549	AtiSensor	0.2224	0.7228	0.7228	-0.1059	0.0607	-0.0056	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.159	iPose	0	estExtTcpFT	-0.3609	-0.3642	1.0539	0.1671	0.3092	0.1958	NI	3.0688	CalibratedPhidgets	4.8569	0.0000	0.0000	4.4607	AtiSensor	0.2224	0.7228	0.7228	-0.1059	0.0607	-0.0056	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.169	iPose	0	estExtTcpFT	-0.3609	-0.3642	1.0539	0.1671	0.3092	0.1958	NI	3.0688	CalibratedPhidgets	4.8519	0.0000	0.0000	4.4463	AtiSensor	0.2224	0.7228	0.7228	-0.1059	0.0607	-0.0056	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.179	iPose	0	estExtTcpFT	-0.4148	-0.3923	1.0146	0.1698	0.3040	0.1768	NI	3.0694	CalibratedPhidgets	4.8563	0.0000	0.0000	4.4861	AtiSensor	0.2780	0.6116	0.7228	-0.0989	0.0480	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.189	iPose	0	estExtTcpFT	-0.4148	-0.3923	1.0146	0.1698	0.3040	0.1768	NI	3.0697	CalibratedPhidgets	4.8675	0.0000	0.0000	4.4482	AtiSensor	0.2780	0.6116	0.7228	-0.0989	0.0480	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.199	iPose	0	estExtTcpFT	-0.4968	-0.4018	0.9482	0.1715	0.3051	0.1623	NI	3.0691	CalibratedPhidgets	4.8467	0.0000	0.0000	4.4453	AtiSensor	0.2780	0.6116	0.7228	-0.0989	0.0480	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.209	iPose	0	estExtTcpFT	-0.4968	-0.4018	0.9482	0.1715	0.3051	0.1623	NI	3.0561	CalibratedPhidgets	4.8255	0.0000	0.0000	4.4742	AtiSensor	0.3336	0.3336	0.5560	-0.0692	0.0466	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.219	iPose	0	estExtTcpFT	-0.5167	-0.3561	0.9836	0.1715	0.3093	0.1604	NI	3.0639	CalibratedPhidgets	4.8308	0.0000	0.0000	4.4559	AtiSensor	0.3336	0.3336	0.5560	-0.0692	0.0466	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.229	iPose	0	estExtTcpFT	-0.5167	-0.3561	0.9836	0.1715	0.3093	0.1604	NI	3.0697	CalibratedPhidgets	4.7852	0.0000	0.0000	4.4508	AtiSensor	0.3336	0.3336	0.5560	-0.0692	0.0466	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.239	iPose	0	estExtTcpFT	-0.4541	-0.3743	0.9913	0.1720	0.3181	0.1550	NI	2.6751	CalibratedPhidgets	4.7723	0.0000	0.0000	4.4627	AtiSensor	0.3336	0.6116	0.7228	-0.0974	0.0593	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.249	iPose	0	estExtTcpFT	-0.4541	-0.3743	0.9913	0.1720	0.3181	0.1550	NI	3.0688	CalibratedPhidgets	4.8038	0.0000	0.0000	4.4278	AtiSensor	0.3336	0.6116	0.7228	-0.0974	0.0593	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.259	iPose	0	estExtTcpFT	-0.3868	-0.3545	1.0352	0.1731	0.3193	0.1473	NI	3.0697	CalibratedPhidgets	4.8170	0.0000	0.0000	4.4238	AtiSensor	0.3336	0.6116	0.7228	-0.0974	0.0593	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.269	iPose	0	estExtTcpFT	-0.3868	-0.3545	1.0352	0.1731	0.3193	0.1473	NI	3.0312	CalibratedPhidgets	4.8293	0.0000	0.0000	4.4528	AtiSensor	0.3336	0.6116	0.7228	-0.0974	0.0593	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.279	iPose	0	estExtTcpFT	-0.4058	-0.3534	1.0119	0.1737	0.3164	0.1413	NI	3.0675	CalibratedPhidgets	4.8492	0.0000	0.0000	4.4291	AtiSensor	0.2780	0.6672	0.7784	-0.1059	0.0551	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.289	iPose	0	estExtTcpFT	-0.4058	-0.3534	1.0119	0.1737	0.3164	0.1413	NI	3.0600	CalibratedPhidgets	4.8409	0.0000	0.0000	4.4344	AtiSensor	0.2780	0.6672	0.7784	-0.1059	0.0551	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.299	iPose	0	estExtTcpFT	-0.4490	-0.3662	0.9592	0.1736	0.3129	0.1327	NI	3.0697	CalibratedPhidgets	4.8364	0.0000	0.0000	4.4461	AtiSensor	0.2780	0.6672	0.7784	-0.1059	0.0551	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.309	iPose	0	estExtTcpFT	-0.4490	-0.3662	0.9592	0.1736	0.3129	0.1327	NI	3.0662	CalibratedPhidgets	4.8544	0.0000	0.0000	4.4370	AtiSensor	0.2780	0.3892	0.6116	-0.0763	0.0494	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.319	iPose	0	estExtTcpFT	-0.4757	-0.4090	0.9557	0.1760	0.3138	0.1189	NI	3.0684	CalibratedPhidgets	4.8212	0.0000	0.0000	4.4438	AtiSensor	0.2780	0.3892	0.6116	-0.0763	0.0494	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.329	iPose	0	estExtTcpFT	-0.4757	-0.4090	0.9557	0.1760	0.3138	0.1189	NI	3.0678	CalibratedPhidgets	4.7943	0.0000	0.0000	4.4443	AtiSensor	0.2780	0.3892	0.6116	-0.0763	0.0494	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.339	iPose	0	estExtTcpFT	-0.4680	-0.3761	0.9674	0.1757	0.3222	0.1232	NI	3.0694	CalibratedPhidgets	4.7985	0.0000	0.0000	4.4354	AtiSensor	0.2224	0.5560	0.6672	-0.0932	0.0508	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.349	iPose	0	estExtTcpFT	-0.4680	-0.3761	0.9674	0.1757	0.3222	0.1232	NI	2.9657	CalibratedPhidgets	4.7963	0.0000	0.0000	4.4370	AtiSensor	0.2224	0.5560	0.6672	-0.0932	0.0508	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.359	iPose	0	estExtTcpFT	-0.4347	-0.3811	0.9940	0.1769	0.3277	0.1177	NI	3.0691	CalibratedPhidgets	4.7893	0.0000	0.0000	4.4422	AtiSensor	0.2224	0.5560	0.6672	-0.0932	0.0508	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.369	iPose	0	estExtTcpFT	-0.4347	-0.3811	0.9940	0.1769	0.3277	0.1177	NI	3.0454	CalibratedPhidgets	4.8100	0.0000	0.0000	4.4224	AtiSensor	0.2224	0.5560	0.6672	-0.0932	0.0508	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.379	iPose	0	estExtTcpFT	-0.4214	-0.3732	0.9976	0.1775	0.3276	0.1157	NI	3.0691	CalibratedPhidgets	4.8215	0.0000	0.0000	4.4125	AtiSensor	0.1668	0.7784	0.8340	-0.1158	0.0508	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.389	iPose	0	estExtTcpFT	-0.4214	-0.3732	0.9976	0.1775	0.3276	0.1157	NI	3.0694	CalibratedPhidgets	4.8519	0.0000	0.0000	4.4176	AtiSensor	0.1668	0.7784	0.8340	-0.1158	0.0508	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.399	iPose	0	estExtTcpFT	-0.4597	-0.3909	0.9619	0.1772	0.3196	0.1107	NI	3.0672	CalibratedPhidgets	4.8656	0.0000	0.0000	4.4330	AtiSensor	0.1668	0.7784	0.8340	-0.1158	0.0508	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.409	iPose	0	estExtTcpFT	-0.4597	-0.3909	0.9619	0.1772	0.3196	0.1107	NI	2.7389	CalibratedPhidgets	4.8586	0.0000	0.0000	4.4113	AtiSensor	0.2224	0.4448	0.6116	-0.0833	0.0466	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.419	iPose	0	estExtTcpFT	-0.5109	-0.3993	0.9241	0.1784	0.3188	0.1032	NI	3.0678	CalibratedPhidgets	4.8304	0.0000	0.0000	4.4305	AtiSensor	0.2224	0.4448	0.6116	-0.0833	0.0466	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.429	iPose	0	estExtTcpFT	-0.5109	-0.3993	0.9241	0.1784	0.3188	0.1032	NI	3.0030	CalibratedPhidgets	4.8156	0.0000	0.0000	4.4318	AtiSensor	0.2224	0.4448	0.6116	-0.0833	0.0466	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.439	iPose	0	estExtTcpFT	-0.5276	-0.3917	0.9254	0.1786	0.3243	0.1025	NI	3.0684	CalibratedPhidgets	4.8014	0.0000	0.0000	4.4310	AtiSensor	0.2224	0.5004	0.6672	-0.0904	0.0494	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.449	iPose	0	estExtTcpFT	-0.5276	-0.3917	0.9254	0.1786	0.3243	0.1025	NI	3.0500	CalibratedPhidgets	4.7821	0.0000	0.0000	4.4448	AtiSensor	0.2224	0.5004	0.6672	-0.0904	0.0494	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.459	iPose	0	estExtTcpFT	-0.4781	-0.3480	0.9508	0.1772	0.3313	0.1122	NI	3.0691	CalibratedPhidgets	4.7778	0.0000	0.0000	4.4341	AtiSensor	0.2224	0.5004	0.6672	-0.0904	0.0494	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.469	iPose	0	estExtTcpFT	-0.4781	-0.3480	0.9508	0.1772	0.3313	0.1122	NI	3.0474	CalibratedPhidgets	4.7776	0.0000	0.0000	4.4200	AtiSensor	0.2224	0.5004	0.6672	-0.0904	0.0494	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.479	iPose	0	estExtTcpFT	-0.4471	-0.3409	0.9850	0.1760	0.3345	0.1135	NI	4.4751	CalibratedPhidgets	4.8049	0.0000	0.0000	4.4198	AtiSensor	0.2224	0.7784	0.8896	-0.1186	0.0565	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.489	iPose	0	estExtTcpFT	-0.4471	-0.3409	0.9850	0.1760	0.3345	0.1135	NI	2.3326	CalibratedPhidgets	4.8421	0.0000	0.0000	4.4211	AtiSensor	0.2224	0.7784	0.8896	-0.1186	0.0565	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.499	iPose	0	estExtTcpFT	-0.4517	-0.3456	0.9608	0.1767	0.3283	0.1088	NI	3.0714	CalibratedPhidgets	4.8420	0.0000	0.0000	4.4110	AtiSensor	0.2224	0.7784	0.8896	-0.1186	0.0565	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.509	iPose	0	estExtTcpFT	-0.4517	-0.3456	0.9608	0.1767	0.3283	0.1088	NI	3.0691	CalibratedPhidgets	4.8407	0.0000	0.0000	4.4120	AtiSensor	0.2224	0.5560	0.6672	-0.0918	0.0395	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.519	iPose	0	estExtTcpFT	-0.4926	-0.3619	0.8912	0.1768	0.3239	0.1019	NI	3.0001	CalibratedPhidgets	4.8568	0.0000	0.0000	4.4141	AtiSensor	0.2224	0.5560	0.6672	-0.0918	0.0395	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.529	iPose	0	estExtTcpFT	-0.4926	-0.3619	0.8912	0.1768	0.3239	0.1019	NI	3.0684	CalibratedPhidgets	4.8346	0.0000	0.0000	4.4195	AtiSensor	0.2224	0.5560	0.6672	-0.0918	0.0395	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.539	iPose	0	estExtTcpFT	-0.5279	-0.3405	0.9222	0.1764	0.3250	0.1032	NI	3.0613	CalibratedPhidgets	4.8241	0.0000	0.0000	4.4245	AtiSensor	0.2224	0.3892	0.5560	-0.0734	0.0381	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.549	iPose	0	estExtTcpFT	-0.5279	-0.3405	0.9222	0.1764	0.3250	0.1032	NI	3.0691	CalibratedPhidgets	4.7953	0.0000	0.0000	4.4262	AtiSensor	0.2224	0.3892	0.5560	-0.0734	0.0381	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.563	iPose	0	estExtTcpFT	-0.4926	-0.3448	0.9234	0.1759	0.3315	0.1068	NI	3.0691	CalibratedPhidgets	4.7623	0.0000	0.0000	4.4254	AtiSensor	0.2224	0.3892	0.5560	-0.0734	0.0381	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.572	iPose	0	estExtTcpFT	-0.4926	-0.3448	0.9234	0.1759	0.3315	0.1068	NI	3.0691	CalibratedPhidgets	4.7889	0.0000	0.0000	4.4175	AtiSensor	0.2780	0.7228	0.8340	-0.1158	0.0565	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.582	iPose	0	estExtTcpFT	-0.4598	-0.2931	0.9405	0.1745	0.3365	0.1159	NI	3.0668	CalibratedPhidgets	4.8055	0.0000	0.0000	4.4152	AtiSensor	0.2780	0.7228	0.8340	-0.1158	0.0565	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.592	iPose	0	estExtTcpFT	-0.4598	-0.2931	0.9405	0.1745	0.3365	0.1159	NI	2.8743	CalibratedPhidgets	4.7983	0.0000	0.0000	4.4018	AtiSensor	0.2780	0.7228	0.8340	-0.1158	0.0565	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.602	iPose	0	estExtTcpFT	-0.4607	-0.3639	0.9622	0.1769	0.3358	0.1024	NI	3.0691	CalibratedPhidgets	4.8428	0.0000	0.0000	4.4081	AtiSensor	0.2780	0.7228	0.8340	-0.1158	0.0565	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.612	iPose	0	estExtTcpFT	-0.4607	-0.3639	0.9622	0.1769	0.3358	0.1024	NI	3.0691	CalibratedPhidgets	4.8659	0.0000	0.0000	4.4027	AtiSensor	0.2224	0.7228	0.7784	-0.1102	0.0523	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.622	iPose	0	estExtTcpFT	-0.4943	-0.3648	0.9128	0.1766	0.3287	0.1018	NI	3.0694	CalibratedPhidgets	4.8487	0.0000	0.0000	4.3921	AtiSensor	0.2224	0.7228	0.7784	-0.1102	0.0523	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.632	iPose	0	estExtTcpFT	-0.4943	-0.3648	0.9128	0.1766	0.3287	0.1018	NI	3.0688	CalibratedPhidgets	4.8561	0.0000	0.0000	4.4103	AtiSensor	0.2224	0.7228	0.7784	-0.1102	0.0523	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.642	iPose	0	estExtTcpFT	-0.5302	-0.3640	0.9025	0.1767	0.3264	0.1001	NI	3.0616	CalibratedPhidgets	4.8204	0.0000	0.0000	4.4067	AtiSensor	0.2224	0.3892	0.5004	-0.0720	0.0367	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.652	iPose	0	estExtTcpFT	-0.5302	-0.3640	0.9025	0.1767	0.3264	0.1001	NI	4.5137	CalibratedPhidgets	4.7797	0.0000	0.0000	4.4215	AtiSensor	0.2224	0.3892	0.5004	-0.0720	0.0367	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.662	iPose	0	estExtTcpFT	-0.5384	-0.3522	0.8995	0.1757	0.3328	0.1022	NI	3.0668	CalibratedPhidgets	4.7834	0.0000	0.0000	4.4342	AtiSensor	0.2224	0.3892	0.5004	-0.0720	0.0367	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.672	iPose	0	estExtTcpFT	-0.5384	-0.3522	0.8995	0.1757	0.3328	0.1022	NI	3.0701	CalibratedPhidgets	4.7588	0.0000	0.0000	4.4237	AtiSensor	0.2224	0.6672	0.7784	-0.1031	0.0494	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.682	iPose	0	estExtTcpFT	-0.5046	-0.3150	0.9130	0.1742	0.3387	0.1107	NI	2.9113	CalibratedPhidgets	4.7763	0.0000	0.0000	4.4312	AtiSensor	0.2224	0.6672	0.7784	-0.1031	0.0494	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.692	iPose	0	estExtTcpFT	-0.5046	-0.3150	0.9130	0.1742	0.3387	0.1107	NI	3.0688	CalibratedPhidgets	4.8090	0.0000	0.0000	4.4074	AtiSensor	0.2224	0.6672	0.7784	-0.1031	0.0494	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.702	iPose	0	estExtTcpFT	-0.5061	-0.3300	0.9288	0.1748	0.3422	0.1087	NI	3.0344	CalibratedPhidgets	4.8148	0.0000	0.0000	4.4032	AtiSensor	0.2224	0.7784	0.8340	-0.1186	0.0508	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.712	iPose	0	estExtTcpFT	-0.5061	-0.3300	0.9288	0.1748	0.3422	0.1087	NI	3.0487	CalibratedPhidgets	4.8449	0.0000	0.0000	4.3972	AtiSensor	0.2224	0.7784	0.8340	-0.1186	0.0508	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.722	iPose	0	estExtTcpFT	-0.5134	-0.2971	0.9351	0.1742	0.3355	0.1090	NI	3.0688	CalibratedPhidgets	4.8477	0.0000	0.0000	4.3971	AtiSensor	0.2224	0.7784	0.8340	-0.1186	0.0508	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.732	iPose	0	estExtTcpFT	-0.5134	-0.2971	0.9351	0.1742	0.3355	0.1090	NI	3.0649	CalibratedPhidgets	4.8428	0.0000	0.0000	4.3904	AtiSensor	0.2224	0.7784	0.8340	-0.1186	0.0508	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.742	iPose	0	estExtTcpFT	-0.5481	-0.3665	0.8755	0.1765	0.3313	0.0968	NI	4.8775	CalibratedPhidgets	4.8362	0.0000	0.0000	4.3911	AtiSensor	0.2224	0.4448	0.5560	-0.0777	0.0381	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.752	iPose	0	estExtTcpFT	-0.5481	-0.3665	0.8755	0.1765	0.3313	0.0968	NI	3.0688	CalibratedPhidgets	4.8084	0.0000	0.0000	4.4063	AtiSensor	0.2224	0.4448	0.5560	-0.0777	0.0381	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.762	iPose	0	estExtTcpFT	-0.5674	-0.3585	0.8566	0.1772	0.3337	0.0965	NI	2.5775	CalibratedPhidgets	4.8070	0.0000	0.0000	4.4159	AtiSensor	0.2224	0.4448	0.5560	-0.0777	0.0381	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.772	iPose	0	estExtTcpFT	-0.5674	-0.3585	0.8566	0.1772	0.3337	0.0965	NI	3.0691	CalibratedPhidgets	4.7755	0.0000	0.0000	4.4198	AtiSensor	0.2224	0.5560	0.6672	-0.0918	0.0466	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.782	iPose	0	estExtTcpFT	-0.5426	-0.3379	0.8878	0.1755	0.3401	0.1050	NI	3.0688	CalibratedPhidgets	4.7662	0.0000	0.0000	4.4200	AtiSensor	0.2224	0.5560	0.6672	-0.0918	0.0466	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.792	iPose	0	estExtTcpFT	-0.5426	-0.3379	0.8878	0.1755	0.3401	0.1050	NI	3.0688	CalibratedPhidgets	4.7750	0.0000	0.0000	4.4143	AtiSensor	0.2224	0.5560	0.6672	-0.0918	0.0466	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.802	iPose	0	estExtTcpFT	-0.5298	-0.3374	0.9235	0.1755	0.3454	0.1072	NI	3.0678	CalibratedPhidgets	4.7808	0.0000	0.0000	4.4059	AtiSensor	0.2224	0.8340	0.9452	-0.1215	0.0565	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.812	iPose	0	estExtTcpFT	-0.5298	-0.3374	0.9235	0.1755	0.3454	0.1072	NI	3.0629	CalibratedPhidgets	4.8082	0.0000	0.0000	4.4006	AtiSensor	0.2224	0.8340	0.9452	-0.1215	0.0565	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.822	iPose	0	estExtTcpFT	-0.5408	-0.2872	0.8940	0.1742	0.3432	0.1147	NI	4.9356	CalibratedPhidgets	4.8415	0.0000	0.0000	4.3911	AtiSensor	0.2224	0.8340	0.9452	-0.1215	0.0565	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
